ID,Req. Timestamp,Resp. Timestamp,Method,URL,Code,Reason,RTT,Size Resp. Header,Size Resp. Body
4408,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,86,264,6541
4409,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,28,144,544
4410,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,95,264,6541
4411,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,57,263,26
4412,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,54,264,452
4413,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,21,144,544
4414,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,7,144,544
4415,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,35,263,26
4416,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,25,264,452
4417,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,16,144,544
4418,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,37,264,6541
4419,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,10,144,544
4420,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,14,264,452
4421,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,16,263,26
4422,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,16,264,6541
4423,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,12,264,452
4424,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,19,144,544
4425,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,12,264,6541
4426,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,21,263,26
4427,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,20,264,452
4428,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/opensearch.xml,200,OK,19,144,544
4429,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,40,264,6541
4430,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,41,263,26
4431,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,33,264,452
4432,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,17,264,452
4433,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,20,264,6541
4434,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,14,263,26
4435,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,7,264,452
4436,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,9,264,6541
4437,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,7,263,26
4438,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,10,264,6541
4439,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,4,263,26
4440,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/favicon/site.webmanifest,200,OK,15,264,452
4441,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,9,264,6541
4442,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,6,263,26
4443,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,11,264,6541
4444,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/robots.txt,200,OK,10,263,26
4445,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,8,264,6541
4446,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,11,118,21
4447,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,32,249,5239
4448,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,33,250,10655
4449,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/sitemap.xml,200,OK,41,264,6541
4450,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,50,264,6541
4451,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,24,249,5239
4452,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,26,250,10655
4453,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,30,249,5239
4454,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,24,250,10655
4455,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,44,264,6541
4456,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,59,249,5239
4457,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,54,250,10655
4458,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,67,264,6541
4459,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,23,249,5239
4460,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,22,250,10655
4461,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,30,249,5239
4462,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,43,264,6541
4463,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,30,250,10655
4465,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,36,118,21
4464,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,19,127,0
4466,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,63,249,5239
4467,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,82,264,6541
4468,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,22,118,21
4469,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,60,250,10655
4470,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,25,118,21
4472,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,46,264,6541
4473,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,4,118,21
4471,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,51,249,5239
4474,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,39,250,10655
4475,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,6,118,21
4476,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,27,264,6541
4477,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,20,249,5239
4478,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,9,118,21
4479,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,27,250,10655
4480,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,9,118,21
4481,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,31,264,6541
4482,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,31,249,5239
4483,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,13,250,10655
4484,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,7,118,21
4485,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,10,118,21
4486,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,15,118,21
4487,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,36,250,10655
4488,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,40,249,5239
4489,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,13,118,21
4490,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,57,264,6541
4491,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,15,118,21
4492,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/splash.png,200,OK,18,249,5239
4493,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static/favicon.png,200,OK,31,250,10655
4494,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,9,264,6541
4495,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,7,264,6541
4496,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,6,264,6541
4497,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:23 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,3,127,0
4498,Thu Mar 20 12:32:23 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,3,183,0
4499,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,4,183,0
4500,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,6,127,0
4501,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,9,183,0
4502,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,9,127,0
4503,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,5,127,0
4504,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,9,183,0
4505,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,6,127,0
4506,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,6,127,0
4507,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,8,127,0
4508,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,21,183,0
4509,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,8,127,0
4510,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,5,183,0
4511,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,7,183,0
4512,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,10,127,0
4513,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,9,183,0
4514,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,9,127,0
4515,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,10,183,0
4516,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,10,127,0
4517,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,12,127,0
4518,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,14,183,0
4519,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,10,183,0
4520,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io/?EIO=4&transport=websocket,101,Switching Protocols,6,183,0
4521,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app,200,OK,10,264,6541
4522,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable,200,OK,8,264,6541
4523,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/assets,200,OK,9,264,6541
4524,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/chunks,200,OK,9,264,6541
4525,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/entry,200,OK,7,264,6541
4526,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes,200,OK,6,264,6541
4527,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,8,264,6541
4528,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,7,264,6541
4529,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,7,264,6541
4530,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,9,264,6541
4531,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,7,264,6541
4532,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,6,118,21
4533,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,4,127,0
4534,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app,200,OK,7,264,6541
4535,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable,200,OK,8,264,6541
4536,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/assets,200,OK,8,264,6541
4537,Thu Mar 20 12:32:24 EDT 2025,Thu Mar 20 12:32:24 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/chunks,200,OK,9,264,6541
4538,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/entry,200,OK,5,264,6541
4539,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/_app/immutable/nodes,200,OK,5,264,6541
4540,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/api,200,OK,7,264,6541
4541,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/assets,200,OK,8,264,6541
4542,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/assets/fonts,200,OK,8,264,6541
4543,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/favicon,200,OK,9,264,6541
4544,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/static,200,OK,8,264,6541
4545,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/ws,500,Internal Server Error,7,118,21
4546,Thu Mar 20 12:32:25 EDT 2025,Thu Mar 20 12:32:25 EDT 2025,GET,http://192.168.154.155:8080/ws/socket.io,403,Forbidden,12,127,0
